R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.0406920857811834,1.1652169876866767,0.7840630808120141,0.17091269472316112,-74.60754451895404,14.242913831806266,1.8367046503995534,0.406,93,14.243049436741247,-0.8689155633001537,2.3877032980225827,0.6481796252187413,0.18356836520515274,1.8368159142508618,0.2392254866464783,0.17090832777082715,0.4299430810999415,-74.60423919020747
1.0406909366664376,1.165238092824708,0.7840828525135191,0.1709089970607331,-74.60726212606994,14.243319867330047,1.83674190883743,0.406,94,14.243451563512956,-0.8689259389917291,2.3876968307641113,0.6481668948363746,0.18356147737581174,1.8368528911495965,0.2392201979728208,0.170904689376274,0.4299297689633007,-74.60395837438665
1.0406898286987971,1.1652584429473598,0.7841019113620722,0.1709054344541791,-74.60698933115864,14.243711738907367,1.8367778473740624,0.406,95,14.243839589817888,-0.8689359107591493,2.3876912770818417,0.6481547227141814,0.18355486568560983,1.8368885535481547,0.23921511116880273,0.17090118533397594,0.4299169144890535,-74.60368712415685
1.0406887604144006,1.1652780648650354,0.7841202827338357,0.17090200207455805,-74.60672579518595,14.24408994672027,1.8368125128801187,0.406,96,14.24421401500762,-0.8689454931916646,2.387686599917569,0.6481430883211876,0.18354852012037792,1.8369229481808587,0.23921021897619782,0.17089781082577224,0.42990450146508735,-74.60342510178505
1.0406877304016877,1.1652969844337546,0.7841379910992982,0.17089869526761375,-74.6064711912177,14.244454973192493,1.836845950558137,0.406,97,14.244575320673436,-0.8689547003530566,2.387682763607155,0.6481319718720351,0.18354243102656811,1.8369561201194882,0.23920551439896104,0.17089456120736748,0.4298925142547794,-74.60317198155927
1.0406867372995223,1.1653152265891598,0.7841550600556922,0.17089550954732433,-74.60622520398731,14.244807283619716,1.836878204001778,0.406,98,14.244923971277823,-0.8689635458007705,2.3876797338264195,0.6481213542994273,0.18353658909813814,1.8369881128322223,0.23920099069357803,0.17089143200196852,0.42988093777675596,-74.60292744936145
1.0406857797953837,1.1653328153793112,0.784171512358253,0.17089244058969663,-74.60598752947865,14.245147326777655,1.8369093152529916,0.406,99,14.24526041476365,-0.8689720426043392,2.387677477539261,0.6481112172276252,0.18353098536392007,1.8370189682405131,0.239196641359779,0.17088841889415823,0.4298697574853478,-74.60269120225531
1.0406848566236215,1.1653497739963183,0.7841873699503553,0.17088948422679615,-74.605757874524,14.245475535508705,1.8369393248571704,0.406,100,14.24558508314182,-0.8689802033631266,2.387675962947914,0.6481015429469478,0.18352561117545513,1.837048726773961,0.23919246013160345,0.17088551772399818,0.42985895935172075,-74.6024629480889
1.0406839665637762,1.1653661248068474,0.7842026539925719,0.17088663644100296,-74.60553595641608,14.245792327287868,1.836968271916354,0.406,101,14.245898393058098,-0.8689880402234147,2.3876751594452412,0.6480923143892405,0.18352045819527749,1.8370774274232633,0.23918844096880143,0.1708827244813502,0.42984852984565647,-74.60224240511099
1.0406831084389556,1.1653818893815464,0.7842173848906911,0.1708838933594853,-74.60532150253404,14.246098104768727,1.8369961941405604,0.406,102,14.246200746339895,-0.8689955648948616,2.387675037568977,0.6480835151042721,0.1835155183856293,1.8371051077912997,0.23918457804855872,0.1708800353004094,0.42983845591796377,-74.60202930160106
1.0406822811142757,1.16539708852342,0.7842315823227292,0.17088125124888134,-74.60511424998282,14.246393256310133,1.8370231278973015,0.406,103,14.246492530523668,-0.8690027886663523,2.3876755689578304,0.6480751292370238,0.18351078399759152,1.8371318041424194,0.23918086575753292,0.17087744645444036,0.4298287249834987,-74.60182337551248
1.040681483495351,1.1654117422952,0.7842452652649763,0.17087870651018205,-74.60491394524533,14.246678156484267,1.8370491082593512,0.406,104,14.246774119363671,-0.8690097224212643,2.3876767263093712,0.6480671415058347,0.1835062475606144,1.8371575514499936,0.23917729868418838,0.17087495435070832,0.42981932490477387,-74.60162437412808
1.0406807145268444,1.165425870045738,0.7842584520171088,0.17087625567380615,-74.60472034384698,14.246953166566742,1.8370741690508232,0.406,105,14.247045873322623,-0.8690163766521737,2.3876784833396174,0.6480595371813721,0.183501901872433,1.8371823834422911,0.2391738716114188,0.1708725555255987,0.42981024397613565,-74.601432053728
1.0406799731910676,1.1654394904354626,0.7842711602264006,0.17087389539486073,-74.60453321003234,14.247218635009375,1.837098342891619,0.406,106,14.247308140044986,-0.8690227614750177,2.387680814744253,0.6480523020663916,0.18349773998935295,1.8372063326467356,0.23917057950944565,0.1708702466399174,0.4298014709084929,-74.60124617926941
1.0406792585066298,1.165452621460926,0.784283406911068,0.1708716224485793,-74.60435231645313,14.247474897896206,1.837121661240303,0.406,107,14.247561254813473,-0.8690288866427387,2.387683696161404,0.6480454224762593,0.18349375521689287,1.8372294304326031,0.23916741752898238,0.1708680244743647,0.4297929948145758,-74.60106652407734
1.040678569527139,1.165465280478481,0.7842952084827779,0.17086943372593139,-74.6041774438676,14.247722279383384,1.83714415443546,0.406,108,14.247805540989336,-0.869034761558426,2.387687104135906,0.6480388852202033,0.18348994110077016,1.8372517070522099,0.23916438099465384,0.17086588592517712,0.4297848051947092,-74.6008928695466
1.040677905339946,1.165477484227113,0.7843065807683478,0.17086732622939593,-74.60400838085042,14.247961092123452,1.8371658517355856,0.406,109,14.248041310437026,-0.8690403952879754,2.3876910160849976,0.6480326775832688,0.18348629141821682,1.8372731916806448,0.23916146539866093,0.1708638279999298,0.42977689192308177,-74.60072500485423
1.0406772650649363,1.165489248850456,0.7843175390306704,0.17086529706889308,-74.60384492351312,14.248191637674607,1.8371867813575624,0.406,110,14.248268863933768,-0.8690457965722852,2.387695410265383,0.648026787308948,0.18348280016961382,1.8372939124541,0.2391586663946817,0.17086184781349414,0.4297692452344948,-74.60056272668221
1.0406766478533642,1.1655005899180295,0.7843280979888857,0.1708633434578678,-74.60368687523437,14.248414206895436,1.8372069705137752,0.406,111,14.248488491564583,-0.8690509738390041,2.387700265741598,0.6480212025824591,0.1834794615704313,1.837313896506842,0.23915597979199887,0.17085994258414458,0.42976185571157416,-74.60040583894984
1.0406760528867294,1.1655115224457135,0.7843382718378321,0.1708614627095193,-74.60353404640001,14.248629080325653,1.8372264454479037,0.406,112,14.248700473103273,-0.8690559352138497,2.3877055623556362,0.6480159120146495,0.18347627004346373,1.8373331700068787,0.23915340154984588,0.17085810962980866,0.4297547142724299,-74.60025415255578
1.0406754793756934,1.1655220609154968,0.7843480742667991,0.17085965223317115,-74.60338625415237,14.24883652855332,1.8372452314694496,0.406,113,14.248905078379837,-0.8690606885315124,2.3877112806977636,0.6480109046264987,0.18347322021134907,1.8373517581903582,0.2391509277719628,0.17085634636445546,0.4297478121587479,-74.6001074851292
1.0406749265590347,1.1655322192945188,0.7843575184776077,0.17085790953077631,-74.60324332214839,14.249036812569033,1.8372633529870341,0.406,114,14.24910256763489,-0.8690652413461603,2.387717402078492,0.6480061698341988,0.18347030688936095,1.8373696853947543,0.239148554701354,0.17085465029461683,0.42974114092429927,-74.59996566078969
1.0406743937026435,1.1655420110534345,0.7843666172020437,0.1708562321935519,-74.60310508032667,14.249230184107526,1.8372808335405153,0.406,115,14.249293191861371,-0.8690696009415605,2.3877239085016497,0.6480016974347884,0.18346752507846412,1.8373869750908736,0.2391462787152399,0.17085301901603642,0.42973469242385254,-74.59982850991584
1.0406738800985493,1.1655514491841226,0.7843753827186651,0.17085461789873888,-74.60297136468267,14.249416885977142,1.837297695831961,0.406,116,14.249477193134176,-0.8690737743408304,2.3877307826385024,0.6479974775923221,0.18346486995862343,1.837403649913726,0.23914409632019587,0.17085145021044204,0.42972845880247607,-74.59969586892191
1.0406733850639864,1.165560546216763,0.7843838268690072,0.17085306440648196,-74.60284201705193,14.249597152377591,1.8373139617555232,0.406,117,14.249654804928017,-0.8690777683158328,2.3877380078028922,0.6479935008245505,0.18346233688235655,1.837419731692305,0.23914200414747025,0.1708499416424365,0.4297224324852157,-74.59956758004255
1.0406729079404915,1.1655693142363044,0.7843919610732075,0.17085156955682484,-74.60271688490117,14.249771209206413,1.837329652426249,0.406,118,14.249826252423981,-0.8690815893962289,2.3877455679273405,0.6479897579900963,0.18345992136852174,1.8374352414783053,0.2391399989484756,0.1708484911565023,0.4297166061671359,-74.5994434911251
1.0406724480930336,1.165577764898344,0.7843997963450693,0.17085013126681664,-74.60259582112676,14.249939274354533,1.8373447882078655,0.406,119,14.249991752805165,-0.8690852438782004,2.387753447540078,0.6479862402761024,0.18345761909633193,1.8374501995738262,0.2391380775904461,0.1708470966741165,0.42971097280371223,-74.59932345542931
1.0406720049091756,1.1655859094444418,0.7844073433065859,0.17084874752772508,-74.60247868386051,14.25010155799133,1.8373593887395776,0.406,120,14.250151515541766,-0.8690887378328542,2.3877616317429697,0.6479829391863393,0.18345542589958674,1.8374646255580873,0.239136237052255,0.17084575619097084,0.4297055256015609,-74.59920733143426
1.0406715777982662,1.1655937587168856,0.784414612201945,0.1708474164023528,-74.60236533628232,14.250258262839528,1.8373734729619107,0.406,121,14.250305742666049,-0.8690920771143213,2.3877701061902896,0.647979846529749,0.18345333776111414,1.8374785383131975,0.23913447442038585,0.17084446777429416,0.4297002580094966,-74.59909498265196
1.0406711661906616,1.1656013231729316,0.7844216129110294,0.17084613602245227,-74.60225564643953,14.250409584440327,1.8373870591416332,0.406,122,14.250454629037492,-0.86909526736756,2.387778857068313,0.6479769544094138,0.18345135080741426,1.8374919560490068,0.23913278688505205,0.17084322956027231,0.42969516370990574,-74.59898627744784
1.0406707695369715,1.165608612898535,0.784428354962435,0.1708449045862361,-74.6021494870729,14.250555711409088,1.8374001648957918,0.406,123,14.250598362598485,-0.8690983140358759,2.387787871075698,0.64797425521193,0.18344946130349818,1.8375048963270761,0.23913117173645881,0.17084203975156262,0.42969023661042316,-74.59888108886744
1.0406703873073377,1.165615637621591,0.7844348475460219,0.17084372035597895,-74.60204673544857,14.250696825681915,1.83741280721489,0.406,124,14.250737124620885,-0.8691012223681682,2.3877971354046155,0.6479717415971731,0.18344766564791357,1.8375173760837917,0.23912962636120247,0.17084089661489918,0.4296854708359045,-74.5987792944694
1.0406700189907339,1.1656224067247019,0.7844410995250153,0.17084258165570718,-74.60194727319632,14.250833102753456,1.837425002485241,0.406,125,14.250871089943871,-0.8691039974259134,2.387806637722604,0.6479694064884404,0.1834459603679514,1.837529411652661,0.23912814823880155,0.17083979847878544,0.4296808607206818,-74.59868077616431
1.0406696640942932,1.1656289292574893,0.7844471194476731,0.17084148686897402,-74.6018509861533,14.25096471190623,1.8374367665105222,0.406,126,14.251000427203206,-0.8691066440898941,2.387816366155116,0.6479672430629541,0.18344434211502647,1.837541018785813,0.2391267349383552,0.17083874373127106,0.42967640080109254,-74.5985854200594
1.040669322142659,1.1656352139484663,0.7844529155585351,0.1708404344367157,-74.60175776421373,14.251091816431792,1.8374481145325643,0.406,127,14.251125299052395,-0.8691091670666845,2.387826309268732,0.6479652447427139,0.18344280766022514,1.8375522126747323,0.2391253841153237,0.17083773081780995,0.4296720858082746,-74.59849311630865
1.040668992677359,1.1656412692164853,0.784458495809269,0.1708394228551866,-74.60166750118373,14.251214573844004,1.8374590612513961,0.406,128,14.251245862375894,-0.8691115708949003,2.387836456055008,0.647963405185685,0.18344135389001476,1.8375630079702583,0.23912409350842673,0.1708367582391961,0.4296679106612148,-74.59840375896843
1.0406686752562015,1.1656471031817766,0.7844638678691276,0.17083845067396963,-74.60158009464128,14.251333136084718,1.837469620844575,0.406,129,14.251362268494821,-0.869113859951222,2.387846795914943,0.6479617182773083,0.18343997780210852,1.8375734188018682,0.23912286093665516,0.17083582454957486,0.42966387046004534,-74.59831724585807
1.0406683694526953,1.1656527236765928,0.7844690391350319,0.17083751649405973,-74.60149544580163,14.251447649722117,1.8374798069858291,0.406,130,14.251474663365173,-0.8691160384561998,2.387857318644024,0.6479601781223221,0.1834386765014797,1.8375834587962763,0.2391216842963916,0.17083492835452627,0.4296599604795769,-74.59823347842563
1.0406680748554868,1.1656581382554732,0.7844740167412916,0.17083661896601718,-74.60141345938693,14.251558256141996,1.8374896328630321,0.406,131,14.251583187769112,-0.8691181104798483,2.3878680144178466,0.6479587790368819,0.18343744719652072,1.8375931410953683,0.2391205615586362,0.17083406830921857,0.429656176163062,-74.59815236161823
1.0406677910678215,1.1656633542051424,0.7844788075689789,0.17083575678818852,-74.6013340435011,14.251665091732212,1.8374991111955383,0.406,132,14.251687977499335,-0.8691200799470388,2.3878788737782717,0.6479575155409684,0.18343628719534033,1.8376024783734979,0.2391194907663335,0.17083324311662834,0.4296525131161792,-74.59807380375727
1.0406675177070202,1.165668378554052,0.7844834182549648,0.17083492870499223,-74.60125710950875,14.251768288060566,1.8375082542508987,0.406,133,14.251789163536904,-0.8691219506426962,2.387889887620102,0.647956382351073,0.18343519390219548,1.8376114828541663,0.23911847003179645,0.17083245152582568,0.4296489671012313,-74.59799771641786
1.040667254403979,1.165673218081585,0.784487855200633,0.17083413350526705,-74.60118257191876,14.251867972046332,1.8375170738609783,0.406,134,14.251886872222707,-0.8691237262168077,2.3879010471782616,0.6479553743731494,0.1834341648140517,1.837620166326106,0.2391174975342246,0.17083169233032142,0.42964553403154954,-74.59792401431275
1.040667000802683,1.165677879326929,0.7844921245802808,0.17083337002068041,-74.60111034827179,14.251964266125677,1.8375255814375013,0.406,135,14.251981225422814,-0.8691254101892515,2.387912344015455,0.6479544866958223,0.1834331975172677,1.837628540158794,0.2391165715173118,0.1708309643664744,0.4296422099660969,-74.59785261518026
1.04066675655974,1.165682368597633,0.7844962323492193,0.1708326371241947,-74.60104035903201,14.252057288411175,1.8375337879870377,0.406,136,14.252072340687931,-0.8691270059544495,2.3879237700102864,0.647953714583843,0.1834322896843998,1.8376366153174069,0.23911569028694157,0.1708302665119566,0.4296389911042635,-74.59778343967635
1.04066652134393,1.165686691977859,0.7845001842515833,0.17083193372858957,-74.60097252748264,14.252147152845632,1.8375417041254571,0.406,137,14.252160331407122,-0.869128516785853,2.3879353173458213,0.6479530534717832,0.18343143907112167,1.8376444023772474,0.23911485220896556,0.17082959768427367,0.4296358737808468,-74.59771641127044
1.0406662948357706,1.1656908553363377,0.7845039858278621,0.17083125878503766,-74.60090677962512,14.252233969350426,1.837549340091865,0.406,138,14.252245306956118,-0.8691299458402663,2.387946978498577,0.6479524989579581,0.18343064351325503,1.8376519115376526,0.23911405570706276,0.17082895683933927,0.4296328544612105,-74.597651456145
1.0406660767270979,1.1656948643340406,0.7845076424221591,0.17083061128173233,-74.60084304408214,14.252317843968548,1.8375567057620417,0.406,139,14.252327372840243,-0.8691312961620138,2.38795874622792,0.6479520467985701,0.1834299009239076,1.837659152635408,0.23911329926067648,0.17082834297010105,0.4296299297366167,-74.59758850309873
1.0406658667206647,1.1656987244315773,0.7845111591891938,0.17082999024256484,-74.60078125200394,14.252398879002554,1.8375638106614007,0.406,140,14.252406630832306,-0.8691325706869575,2.3879706135658556,0.6479516929020641,0.18342920929071402,1.8376661351576815,0.23911258140302577,0.1708277551052161,0.42962709631972285,-74.59752748345325
1.0406656645297492,1.165702440896329,0.7845145411010501,0.1708293947258499,-74.60072133697807,14.252477173147568,1.8375706639774836,0.406,141,14.252483179105525,-0.8691337722463689,2.3879825738071982,0.6479514333236889,0.18342856667317622,1.8376728682544954,0.23911190071918892,0.17082719230777466,0.4296243510402411,-74.59746833096295
1.0406654698777809,1.165706018809328,0.7845177929536858,0.17082882382309714,-74.60066323494235,14.252552821619572,1.8375772745720111,0.406,142,14.252557112361721,-0.8691349035706623,2.387994620500103,0.6479512642602543,0.18342797120009952,1.837679360750755,0.23911125584425622,0.17082665367406957,0.4296216908407502,-74.59741098172834
1.0406652824979776,1.1657094630718885,0.7845209193732073,0.1708282766578271,-74.60060688410097,14.252625916279095,1.8375836509924994,0.406,143,14.252628521954945,-0.8691359672929926,2.388006747436946,0.647951182045079,0.1834274210671211,1.837685621157846,0.23911064546154967,0.1708261383324106,0.4296191127726589,-74.5973553741123
1.040665102132999,1.165712778412004,0.78452392482192,0.17082775238443015,-74.60055222484361,14.252696545750492,1.8375898014834637,0.406,144,14.252697496010656,-0.8691369659527244,2.3880189486455436,0.6479511831431196,0.1834269145343271,1.8376916576848181,0.23911006830090664,0.17082564544198123,0.4296166139923119,-74.5973014486593
1.0406649285346068,1.1657159693905137,0.7845268136041628,0.17082725018706665,-74.60049919966742,14.252764795536981,1.8375957339972222,0.406,145,14.252764119540684,-0.8691379019987758,2.388031218380689,0.6479512641462779,0.1834264499239558,1.8376974782491686,0.23910952313702571,0.170825174191737,0.4296141917572354,-74.5972491480177
1.0406647614633442,1.165719040407049,0.7845295898719324,0.17082676927860677,-74.60044775310182,14.252830748131553,1.837601456204311,0.406,146,14.252828474554052,-0.8691387777928423,2.388043551116003,0.6479514217688754,0.18342602561818291,1.837703090487243,0.2391090087878721,0.1708247237993434,0.4296118434225165,-74.5971984168647
1.0406646006882203,1.165721995705769,0.7845322576303084,0.17082630889960862,-74.60039783163602,14.252894483123944,1.8376069755035298,0.406,147,14.25289064016386,-0.8691395956125041,2.3880559415360847,0.6479516528432923,0.18342564005698678,1.8377085017642614,0.2391085241131405,0.170824293510152,0.4296095664373121,-74.59714920183394
1.0406644459864098,1.1657248393808892,0.7845348207426824,0.17082586831733354,-74.60034938364912,14.252956077303782,1.837612299031626,0.406,148,14.25295069269036,-0.8691403576542227,2.388068384528941,0.6479519543157636,0.18342529173609,1.8377137191839883,0.23910806801277337,0.17082388259621378,0.4296073583414819,-74.59710145144582
1.0406642971429625,1.1657275753820135,0.7845372829358009,0.17082544682479633,-74.60030235934269,14.253015604760044,1.837617433672634,0.406,149,14.253008705760301,-0.869141066036229,2.388080875178705,0.6479523232423262,0.18342497920497514,1.8377187495980563,0.23910763942553234,0.1708234903553277,0.4296052167623427,-74.5970551160402
1.0406641539505224,1.1657302075192764,0.7845396478046275,0.17082504373985027,-74.60025671067584,14.253073136976992,1.8376223860668799,0.406,150,14.2530647504028,-0.8691417228013083,2.388093408758606,0.6479527567849127,0.1834247010649713,1.837723599614957,0.2391072373276213,0.1708231161101237,0.4296031394115378,-74.59701014771154
1.0406640162090575,1.1657327394683001,0.7845419188170315,0.17082465840430475,-74.60021239130253,14.253128742926652,1.8376271626196656,0.406,151,14.253118895141727,-0.8691423299194849,2.3881059807242067,0.6479532522075845,0.18342445596740967,1.8377282756087099,0.23910686073135862,0.17082275920717852,0.4296011240820189,-74.59696650024648
1.0406638837256001,1.1657351747749771,0.7845440993183087,0.1708242901830748,-74.60016935651124,14.253182489158014,1.8376317695096405,0.406,152,14.253171206084831,-0.8691428892906109,2.3881185867068764,0.6479538068729013,0.18342424261184492,1.8377327837272228,0.23910650868389735,0.17082241901616355,0.42959916864513503,-74.59692412906341
1.0406637563139944,1.1657375168600776,0.7845461925355408,0.17082393846336125,-74.60012756316667,14.253234439883057,1.8376362126968742,0.406,153,14.253221747009658,-0.8691434027468614,2.3881312225075084,0.6479544182384206,0.18342405974434045,1.8377371299003515,0.23910618026599115,0.17082209492902317,0.42959727104782713,-74.59688299115444
1.0406636337946549,1.1657397690236984,0.7845482015817979,0.17082360265386015,-74.60008696965359,14.253284657059684,1.8376404979306429,0.406,154,14.253270579446406,-0.8691438720551414,2.3881438840904607,0.6479550838533231,0.18342390615581503,1.8377413198476737,0.23910587459080448,0.17082178635918258,0.4295954293099215,-74.59684304502933
1.0406635159943323,1.1657419344495468,0.7845501294601925,0.17082328218400086,-74.60004753582281,14.253333200471712,1.8376446307569339,0.406,155,14.253317762757856,-0.869144298919405,2.388156567577715,0.6479558013551584,0.18342378068044846,1.8377453590859836,0.2391055908027656,0.17082149274078415,0.42959364152152074,-74.59680425066145
1.0406634027458883,1.1657440162090773,0.7845519790677871,0.17082297650321135,-74.60000922293894,14.253380127806015,1.8376486165256847,0.406,156,14.253363354216381,-0.8691446849828935,2.388169269243248,0.6479565684667082,0.18342368219414454,1.8377492529365176,0.2391053280764605,0.17082121352795124,0.42959190584048806,-74.5967665694357
1.0406632938880798,1.1657460172654757,0.7845537531993632,0.17082268508020973,-74.59997199362999,14.253425494726898,1.8376524603977615,0.406,157,14.253407409078278,-0.8691450318302912,2.3881819855076065,0.6479573829929617,0.1834236096130488,1.8377530065319247,0.23910508561556634,0.1708209481940782,0.42959022049002166,-74.59672996409822
1.0406631892653468,1.1657479404775042,0.7845554545510549,0.1708224074023215,-74.59993581183902,14.253469354947837,1.837656167351689,0.406,158,14.253449980655406,-0.869145340989806,2.3881947129326733,0.6479582428181978,0.18342356189211928,1.8377566248229853,0.23910486265182324,0.17082069623114612,0.4295885837563157,-74.59669439870801
1.0406630887276127,1.1657497886032087,0.7845570857238535,0.17082214297482098,-74.5999006427773,14.25351176030066,1.8376597421901384,0.406,159,14.25349112038427,-0.8691456139351742,2.3882074482166256,0.6479591459031745,0.18342353802374825,1.8377601125850904,0.23910465844404263,0.17082045714906283,0.4295869939863053,-74.59665983859026
1.0406629921300887,1.1657515643034932,0.7845586492269863,0.17082189132029646,-74.59986645287914,14.253552760802243,1.8376631895461861,0.406,160,14.253530877892667,-0.8691458520875948,2.3882201881890714,0.6479600902824154,0.18342353703643346,1.8377634744244888,0.23910447227715112,0.17082023047502676,0.42958544958549216,-74.59662625029118
1.0406628993330858,1.165753270145567,0.7845601474811748,0.1708216519780379,-74.59983320975857,14.25359240471886,1.8376665138893455,0.406,161,14.253569301063914,-0.8691460568175937,2.3882329298063594,0.6479610740615958,0.18342355799349638,1.8377667147843126,0.23910430346126849,0.17082001575291333,0.42958394901584795,-74.59659360153478
1.0406628102018343,1.1657549086062695,0.7845615828217771,0.17082142450344687,-74.5998008821673,14.253630738628214,1.8376697195313845,0.406,162,14.253606436098819,-0.8691462294468222,2.3882456701470587,0.6479620954150203,0.18342359999184651,1.8377698379503848,0.23910415133081844,0.17081981254268364,0.4295824907937933,-74.59656186118085
1.0406627246063087,1.165756482075276,0.7845629575018185,0.1708212084674671,-74.59976943995436,14.253667807479273,1.8376728106319362,0.406,163,14.253642327575433,-0.8691463712497907,2.3882584064075973,0.647963152583191,0.18342366216078954,1.8377728480568216,0.2391040152436711,0.17081962041981383,0.42958107348824837,-74.59653099918471
1.0406626424210594,1.1657579928581883,0.7845642736949123,0.1708210034560358,-74.59973885402715,14.253703654649964,1.837675791203906,0.406,164,14.253677018506663,-0.869146483455541,2.388271135898058,0.6479642438704627,0.18342374366087807,1.8377757490914328,0.23910389458031614,0.17081943897474533,0.4295796957187544,-74.59650098655824
1.0406625635250504,1.1657594431795184,0.7845655334980783,0.17082080906955416,-74.59970909631383,14.253738322002839,1.8376786651186887,0.406,165,14.25371055039583,-0.8691465672492587,2.388283856038121,0.6479653676427802,0.1834238436828033,1.8377785449009292,0.23910378874306526,0.17081926781235426,0.4295783561536612,-74.59647179533236
1.040662487801503,1.1657608351855617,0.7845667389344598,0.1708206249223771,-74.59968013972718,14.253771849938715,1.8376814361111966,0.406,166,14.253742963290273,-0.8691466237738285,2.3882965643531544,0.6479665223254978,0.18342396144632592,1.8377812391959447,0.23910369715528282,0.17081910655144023,0.4295770535083811,-74.59644339852093
1.040662415137744,1.1657621709471713,0.7845678919559442,0.17082045064232096,-74.5996519581296,14.253804277448454,1.8376841077847095,0.406,167,14.25377429583301,-0.8691466541313336,2.388309258470437,0.6479677064012748,0.18342409619924538,1.8377838355558789,0.23910361926064416,0.17081895482423295,0.4295757865437042,-74.59641577008577
1.0406623454250608,1.1657634524624314,0.7845689944456901,0.17082028587018863,-74.59962452629945,14.253835642162864,1.8376866836155494,0.406,168,14.253804585312588,-0.8691466593845026,2.3883219361155232,0.6479689184080462,0.18342424721640552,1.8377863374335641,0.23910355452242002,0.17081881227591672,0.429574554064175,-74.59638888490309
1.0406622785585609,1.1657646816592364,0.7845700482205643,0.17082013025931192,-74.59959781989866,14.253865980400851,1.8376891669575905,0.406,169,14.25383386771113,-0.8691466405581044,2.3883345951087276,0.6479701569370663,0.1834244137987357,1.8377887481597697,0.23910350242278625,0.17081867856417166,0.4295733549165265,-74.59636271873109
1.0406622144370357,1.1657658603977796,0.7845710550334922,0.17081998347510977,-74.59957181544142,14.253895327215847,1.8376915610466062,0.406,170,14.253862177750701,-0.8691465986402931,2.3883472333617393,0.6479714206310194,0.1834245952723257,1.8377910709475405,0.23910346246215822,0.1708185533587314,0.4295721879881711,-74.59633724817864
1.040662152962831,1.1657669904729506,0.7845720165757245,0.1708198451946624,-74.5995464902639,14.253923716440589,1.8376938690044604,0.406,171,14.253889548938002,-0.8691465345839063,2.388359848874353,0.6479727081822001,0.1834247909875339,1.8377933088963847,0.23910343415854865,0.17081843634095634,0.4295710522057452,-74.59631245067521
1.0406620940417204,1.1657680736166496,0.7845729344790238,0.1708197151063006,-74.59952182249532,14.253951180730311,1.8376960938431501,0.406,172,14.253916013607494,-0.8691464493077167,2.3883724397313144,0.6479740183307552,0.1834250003181265,1.8377954649963077,0.23910341704694804,0.17081832720342233,0.4295699465337061,-74.59628830444174
1.040662037582784,1.1657691115000188,0.7845738103177717,0.17081959290920926,-74.59949779102978,14.253977751604415,1.8376982384687037,0.406,173,14.253941602962975,-0.8691463436976389,2.3883850040992782,0.6479753498629901,0.18342522266044778,1.8377975421317052,0.2391034106787272,0.1708182256495236,0.42956886997297944,-74.59626478846268
1.0406619834982902,1.1657701057355951,0.7845746456110041,0.17081947831304528,-74.59947437549926,14.254003459486634,1.8377003056849386,0.406,174,14.25396634711769,-0.869146218607895,2.3883975402238704,0.6479767016097333,0.1834254574326192,1.837799543085115,0.23910341462106072,0.1708181313930899,0.4295678215596549,-74.59624188245893
1.0406619317035846,1.1657710578793863,0.7845754418243711,0.17081937103756864,-74.59945155624754,14.25402833374381,1.8377022981970843,0.406,175,14.253990275132995,-0.8691460748621368,2.3884100464268547,0.6479780724447591,0.18342570407376727,1.8378014705408345,0.23910342845637073,0.1708180441580175,0.42956680036372885,-74.59621956686183
1.0406618821169795,1.1657719694328728,0.7845762003720295,0.1708192708122869,-74.59942931430513,14.25405240272327,1.8377042186152772,0.406,176,14.254013415055715,-0.8691459132545305,2.388422521103396,0.6479794612832663,0.18342596204327824,1.8378033270884104,0.2391034517817904,0.1708179636779126,0.4295658054878923,-74.59619782278804
1.0406618346596492,1.1657728418449391,0.7845769226184669,0.17081917737611182,-74.59940763136485,14.254075693788895,1.8377060694579312,0.406,177,14.254035793954083,-0.8691457345508014,2.3884349627194212,0.647980867080409,0.18342623082007967,1.837805115226001,0.23910348420864608,0.17081788969574802,0.42956483606636187,-74.5961766320153
1.0406617892555288,1.165773676513738,0.7845776098802626,0.17081909047702826,-74.59938648975873,14.2540982333559,1.837707853154983,0.406,178,14.25405743795248,-0.8691455394892431,2.3884473698090694,0.6479822888298808,0.18342650990194653,1.8378068373636214,0.23910352536195775,0.17081782196353143,0.4295638912637535,-74.59615597695914
1.040661745831216,1.1657744747884873,0.7845782634277844,0.17081900987177473,-74.59936587243521,14.254120046924418,1.8377095720510284,0.406,179,14.254078372264924,-0.8691453287816905,2.3884597409722326,0.647983725562547,0.1834267988048326,1.8378084958262684,0.23910357487995704,0.17081776024198567,0.4295629702739958,-74.5961358406503
1.0406617043158766,1.1657752379712032,0.784578884486827,0.17081893532553502,-74.59934576293757,14.254141159111853,1.8377112284083386,0.406,180,14.254098621227373,-0.8691451031144583,2.388472074872178,0.6479851763451252,0.1834270970622245,1.8378100928569379,0.23910363241362187,0.17081770430024004,0.42956207231928295,-74.59611620671309
1.0406616646411542,1.1657759673183736,0.7845794742401915,0.17081886661164072,-74.59932614538297,14.254161593684136,1.8377128244097762,0.406,181,14.254118208328885,-0.8691448631492473,2.388484370233257,0.6479866402789128,0.1834274042245191,1.8378116306195302,0.23910369762622763,0.1708176539155326,0.4295611966490652,-74.59609705934442
